position,FeO Abundance,lon,lat
114.985824,7.269252,27.556718,-12.773675
115.161643,7.134969,27.560835,-12.777858
115.337462,6.989798,27.564952,-12.782041
115.513282,7.071666,27.56907,-12.786224
115.689101,7.025703,27.573187,-12.790407
115.86492,6.748955,27.577304,-12.79459
116.04074,6.647838,27.581422,-12.798772
116.216559,6.721197,27.58554,-12.802955
116.392378,6.758346,27.589658,-12.807138
116.568198,6.681681,27.593776,-12.81132
116.744017,6.819444,27.597894,-12.815503
116.919836,6.926829,27.602013,-12.819685
117.095655,7.023319,27.606131,-12.823867
117.271475,6.9807,27.61025,-12.82805
117.447294,6.890425,27.614369,-12.832232
117.623113,6.87941,27.618487,-12.836414
117.798933,7.049305,27.622607,-12.840596
117.974752,7.140293,27.626726,-12.844778
118.150571,7.039329,27.630845,-12.84896
118.326391,7.177181,27.634964,-12.853142
118.50221,7.343266,27.639084,-12.857324
118.678029,7.165288,27.643204,-12.861505
118.853849,6.964295,27.647324,-12.865687
119.029668,7.069143,27.651444,-12.869869
119.205487,7.226682,27.655564,-12.87405
119.381306,7.359396,27.659684,-12.878232
119.557126,7.446768,27.663805,-12.882413
119.732945,7.472101,27.667925,-12.886594
119.908764,7.293968,27.672046,-12.890776
120.084584,6.760756,27.676167,-12.894957
120.260403,6.475797,27.680288,-12.899138
120.436222,6.463463,27.684409,-12.903319
120.612042,6.435567,27.68853,-12.9075
120.787861,6.323278,27.692651,-12.911681
120.96368,6.266733,27.696773,-12.915862
121.139499,6.461245,27.700895,-12.920043
121.315319,6.438343,27.705016,-12.924224
121.491138,6.515265,27.709138,-12.928405
121.666957,6.783466,27.71326,-12.932585
121.842777,6.683384,27.717383,-12.936766
122.018596,6.5738,27.721505,-12.940946
122.194415,6.609824,27.725627,-12.945127
122.370235,6.839133,27.72975,-12.949307
122.546054,6.589622,27.733873,-12.953487
122.721873,6.661803,27.737996,-12.957668
122.897692,6.775365,27.742119,-12.961848
123.073512,6.80516,27.746242,-12.966028
123.073512,6.80516,27.746242,-12.966028
